,0,1,2
947,-1.4693753505743434,-0.326310066821002,-0.09226782399085351
948,-2.3838166955178073,0.5950535233939311,0.34566862193090886
949,-1.2324681797045753,-0.0893851959024946,0.3390836026894685
950,-1.5589763011228572,0.4370107068697153,0.39648002010018
951,-1.332343686251028,-0.2239489697140017,-0.376510761156111
952,-1.6727026982057696,-0.14715229248244488,-0.3512055015466792
953,-1.0922054059784405,-0.6306621030470263,-0.5901058665325638
954,-0.5521348498952565,0.1462786540395131,0.36367746562116987
955,-0.6185228408606673,-0.7180741849863793,0.06424279146349472
956,-0.11832529481687115,-1.415000426283763,0.5873831436126411
957,0.30197407608355353,-0.5759446824762952,-0.17332580658898328
958,-0.6436086929211667,-0.8132841003972675,-0.5084868286436963
959,-1.0512749748911396,-0.6237917401959746,0.0057788171826505565
960,-1.7156491986797693,-0.2695078475436649,-0.1759868615330739
961,-0.6907179224300684,-0.491564087440705,-0.0353405516053854
962,-1.0166736860747032,-0.3992340391748697,-0.18209303771259128
963,-1.2149277378851067,0.34921642391237184,-0.3311135783110886
964,-0.8799126779237447,0.2863845511224439,-0.1781867532148304
965,-0.239197290796238,-1.125668619676728,0.4658573507309907
966,0.009852439178924664,0.00026102809336514717,-0.6713078225670381
967,-0.6658914328059896,-0.8642750130292406,0.06255233191626372
968,-0.2884420577163571,-0.6550161932702554,-0.6571600453850948
969,0.3636202929871908,-0.06231066032326665,0.03893277900775028
970,-0.6702523631159433,-0.9274852185630567,0.4295826650386324
971,-0.31288833448598213,-0.1932405927217437,-0.05867721674794876
972,1.9863979896777977,0.4294076885107756,0.8033477301576905
973,-1.1227730371596252,0.36793869916975264,-0.344667747401738
974,-1.3554484420589574,-0.3827027283572765,-0.1957001515657217
975,0.33051086234902194,0.5118101035457316,-0.08992192452031314
976,-0.5064596064934084,-0.14082774144721943,-0.03954320295079406
977,-1.6725633653082428,-0.04562659978147485,0.32393474250458193
978,-1.8146734913803506,-0.023453937184793317,0.5096817930999811
979,-0.7057559616686541,-0.40282329647067966,-0.3333510767210981
980,-1.6768450450594765,0.006439480763800578,-0.5128241311885847
981,-3.302584556390603,1.5311118149048397,1.502609682734009
982,-1.0620203045363084,-0.5791992661079958,-0.41213619522194356
983,-2.2230244264096974,0.42850846820009747,0.09764822669755824
984,0.03402546899166655,-0.5861731849491791,-0.3700163076013937
985,-0.24996293095198818,-0.6349447693201795,-0.4974083557856862
986,0.5585043410470388,-0.31599228333912466,0.04366062452913618
987,2.6253648681467903,0.636363739615279,0.4587075593871134
988,1.440623110166507,-1.190038933311119,0.25876020779118813
989,-0.14608366251021965,-0.6652366611890985,-0.33403417206001373
990,-0.458221135811501,-0.2573985572448149,-0.8456260696345395
991,0.1319086776073926,-0.8968365397418204,-0.25812926407131537
992,-2.482469126421753,0.7039310230964967,0.6150465575262306
993,1.520380502246591,0.14225661024563707,0.1148786464040633
994,-0.1363460374514222,-0.5562496667909425,-0.1538051624582607
995,-1.3499838204726429,-0.07140876051301036,-0.3705447825353798
996,1.3141696788252162,-0.7903500080496663,-0.31189767636918353
997,-0.9703917454515524,0.2804872342658036,0.1414028623427473
998,-2.028413717824525,0.7022397782615218,0.35740871527864077
999,-1.437924849328199,-0.03961213129580336,-0.20332000904487826
1000,0.14196744894920496,-1.4418694595700146,0.12114744741952344
1001,-0.01784476660577491,0.3694916691534802,-1.0984845605030342
1002,-1.05208698404852,-0.24990880799955803,-0.7063843199834415
1003,1.9145075366122344,-0.29915504155227374,0.2705946793534413
1004,-0.01987435607067658,0.041950623945009785,0.16374657073786053
1005,0.15761255679883857,-0.5678494311332307,-0.6190598192915246
1006,2.1318141859000073,0.07516421463242906,0.8217103865850626
1007,2.0272780800596255,0.2781772121632873,-0.03785488409362347
1008,-2.093922519517619,0.4993894689698206,0.349180867811437
1009,1.6814597592544824,-0.596761745115056,-0.28368691697092707
1010,-1.1900074631184734,-0.4093490578539083,0.30941699211302864
1011,1.6875974056576293,-0.19023215259431514,0.24576462690319495
1012,0.40243951339049333,-0.32802351178354106,0.6585761863058038
1013,0.583419692861215,1.1490317971016757,-0.21486684836041456
1014,0.6931992460971853,-0.3829961229339887,0.66981285160581
1015,1.6792483598958918,0.032894763159554474,-0.1409017271828962
1016,-0.6436095027123994,0.44190683814390985,0.19190396767467072
1017,1.7313546520698524,0.18602663075427506,0.47011501723997695
1018,-0.3865461913442163,0.6978820948582413,-0.12904394856583817
1019,-1.9003683035442078,0.10864592852355352,0.3443100257192272
1020,-1.5682998095328313,0.00917809071294174,-0.09600258814812336
1021,-0.21978801273870863,-0.20913996156773795,-0.6121414086215666
1022,1.297437450303928,0.5607178287050099,0.7398691814185795
1023,-0.7812357923905512,-0.09490075070211829,-0.58932251121653
1024,1.6426889901425876,-0.9552128010420958,0.010538552634478018
1025,2.0811684561589407,-0.7363103073429436,-0.2500675598922864
1026,1.028586556455502,0.6240139217362064,-0.32570105246423753
1027,1.785300181064778,-0.41069493841032684,0.3392961687292372
1028,1.8378393207971189,-0.10347622161100851,0.3493036031756899
1029,-0.007068854595225278,-1.0498925119988132,0.7743551076098885
1030,1.4210028268197445,1.1689059018391192,0.05279712971899542
1031,0.31850149987970977,0.677006990595105,0.6180517642908474
1032,-0.19410412359935153,0.1492423749629374,-0.45739479718094755
1033,0.9464860444028532,0.5508013243592461,-0.3013757572185175
1034,-2.3954071330040714,0.7677309581755376,0.2845001553050147
1035,0.21775579824948768,-0.12149752608053528,-0.2461885276629803
1036,-1.0779330669325926,-0.15392599807843318,0.2831845877688039
1037,-1.0016014456313589,0.13636761129037608,-0.6068684637286352
1038,-1.1611859974942484,-0.28230950332606897,0.011854178601044634
1039,-0.12345199974493586,0.3238986836788476,-0.7885251508257758
1040,0.7487680103674206,-0.5536509306333927,-0.44204570492622547
1041,-0.6419116728433278,-0.590703111014516,-0.5070591649252615
1042,0.05788842812914455,-0.318406864951237,-0.3730379554268575
1043,2.360148453797172,0.7013381007783648,0.759396620833812
1044,0.7933423994997779,-0.7878122340332421,-0.059019689906727874
1045,1.67468626217002,0.6056302444273585,0.43607205433722057
1046,-0.7715649630671232,-0.6862116479174751,0.41357271509961613
1047,-0.2878060356246556,-0.08925138620625095,-0.19949060118845455
1048,-1.069617015668706,-0.3847409652371245,-0.09227184831982878
1049,0.08903478416163098,-0.03560308088575513,-0.4768755562918833
1050,0.02889787977928092,-0.8909237574710391,-0.4951221917012479
1051,0.9272657027535564,-0.6563430388922044,-0.2964586562336
1052,-0.7182183344749686,-0.6456752280376145,0.22866617005449785
1053,1.1935688819345731,0.8860606909798421,-0.004223913333213203
1054,0.9836883435185977,-0.15599156536100478,0.2911350612933523
1055,-0.12475682413671477,-1.0156834666383534,-0.27689240821807065
1056,-0.685790730601946,0.16531366883540022,-0.00574984537292194
1057,-0.1650434555065733,-0.37042559146330944,-0.6230135417659803
1058,-1.9231519089613798,0.44240502863620434,0.0639970420254404
1059,-0.5228531263983652,-0.0731053372103187,-0.26090589873710285
1060,-0.4535275048886833,-0.4063944814912977,-0.3497960111019521
1061,0.13119789754199182,-0.8309775315668289,0.12299544200930881
1062,-0.20965471487693713,-0.04305970137046078,-0.5217169305099167
1063,-0.9962851053136348,-0.469343354403938,-0.3818662346505473
1064,-0.655775496225488,-0.4713852126567598,-0.35024454935419036
1065,1.103397400426458,0.15316033157943,0.3550871429967017
1066,-0.42715882308724606,1.1900642976819396,-0.05910392992914188
1067,-1.068396377338642,-0.20859686653815412,-0.028058651844313713
1068,0.49005450099486647,0.6693256941883403,-0.3600256375850834
1069,0.45854379579181953,0.43438463406648764,-0.3932120728454502
1070,0.5300966508132142,-0.33145870757360296,-0.2955695367980466
1071,1.3678217736241491,1.1777178369973478,-0.6606849097839367
1072,1.494075097406694,0.444675758326922,-0.05587839936320303
1073,-0.0317866103333406,0.5667958022629682,0.48649017299281583
1074,-1.6664184625009253,0.39155330334198973,0.12307775118737788
1075,0.32774423141489173,-0.4656465254254813,-0.0385734910713225
1076,-0.4336412475960736,0.22380869681480503,-0.4542761818679307
1077,0.5198884884003663,-0.5411844664459209,-0.3402028250413562
1078,0.6511634847968402,-1.2793774629402836,-0.2672738010542608
1079,0.22483604014566103,-0.47930364633895095,-0.44186898479318787
1080,-3.5496886464953246,1.808365972150217,1.9092587956074853
1081,-1.5694200405904655,-0.1075094820103724,-0.07221950510212405
1082,2.3749656206365675,0.7626620331575797,0.5842528910143931
1083,-0.5105676437366965,-0.8895557427411295,-0.40077322229794393
1084,1.6138443747563394,0.28328947378793035,-0.15019934594055512
1085,-0.6880809282769854,-0.18876226970681792,-0.12736369546952822
1086,0.3418457368937584,0.055643562285830395,0.08024723096026318
1087,-0.5973279468230085,-0.3312587068678026,-0.645932979409895
1088,-1.7375621302283946,0.9809787596048607,0.33017116840783023
1089,3.1076195596100638,1.493690862862056,0.2995269173765571
1090,0.8468922073706087,-0.45123779854317037,-0.14388795858994835
1091,1.2492751449933739,0.8340432332973935,-0.159688697863038
1092,0.7276087234276939,0.43412885820979163,-0.22051413590558588
1093,0.3665026407205708,-0.6337048545693945,0.07305825369214553
1094,-0.5310518815342864,-0.3171474965515209,0.015952442112660403
1095,-1.201886712701291,-0.41722876632240063,-0.08502912245867887
1096,1.4864849113922107,0.687166486572267,0.8649996460946919
1097,0.8708383195341125,-0.5604633580802576,0.7077582573918948
1098,0.6898506636335013,0.11436768642107442,0.08556414607658704
1099,2.695653176548742,1.3637136508743555,0.1945133095502681
1100,0.5322015501776796,-0.45324410559037237,-0.5445200220806377
1101,-1.4126695601473238,0.03164669505746086,-0.3520390079793673
1102,-1.4283117580789875,0.2507723506256759,0.22847299566481666
1103,-1.9565712472376795,0.5991689153958074,0.35344313207939915
1104,-0.35480662701233157,0.22013057289160817,1.0284451480954115
1105,1.3163771027527165,0.6205196876860268,0.7470630851339805
1106,-0.39371368129812984,-0.37956672912442313,0.7373798699832486
1107,-2.4366069932636254,0.7566585480018589,0.49227897848709923
1108,-0.634303846395008,-0.019179861187586987,-0.36674447585201686
1109,-1.5267279032772736,-0.02344915672854802,-0.2617381832626321
1110,-0.5178795365920644,-0.8414218229945036,-0.09111578073146097
1111,-0.7903380365280077,-0.21555416982066639,0.15070122510694836
1112,-1.2886505761148435,0.0770326507037937,0.3907983729705144
1113,-1.5329662791190466,0.4192662840283755,-0.02308410483846808
1114,1.8462146066049463,-0.38213746934028625,0.5755242470873627
1115,-1.0196467727364666,-0.19450775543436913,0.26726340762103884
1116,0.592709718881199,-0.297526768888532,0.680678025016699
1117,-1.080423300665005,-0.36826092295656737,-0.3531558209863398
1118,-0.2734588779755296,-0.41574511406910986,0.09779773873685457
1119,-0.4488383499535867,-0.1691323130264455,0.0006354238284900955
1120,0.9939646109750476,0.7927071565190991,0.039027634109512016
1121,-0.41446421773338404,-0.0481666106264019,0.5888874941581295
1122,-1.6210495577253392,0.6444234967475776,-0.019394593260355426
1123,0.0006557998646326557,-0.7122603791690922,-0.5189962683359097
1124,-1.584248193471428,-0.26831796832067284,0.4973534867049008
1125,-1.5653343200396121,0.40442325194578654,0.47173193996847035
1126,-1.3188010596539714,-0.29331327747055136,-0.13985875783948504
1127,-0.8913215106477826,-0.2405489966765041,-0.4473464565098261
1128,-0.522897907663731,-0.6540745668167939,-0.14075698954710475
1129,0.30260657378263167,0.4425880049759884,-0.01241559051195816
1130,-1.2401705291894345,-0.496683560743608,0.17003459650812253
1131,-1.7958073554326692,0.20217496434421997,0.6040459397061191
1132,-2.394128631390737,0.8868173419532666,0.6330404840223427
1133,-0.7437185941946449,-0.49367226825770355,0.4420128399000397
1134,-0.8940804694594237,-0.12209710508207455,0.310486433092448
1135,-1.736055544544196,0.010766087608874514,-0.02820020962871355
1136,-1.128440929284804,0.08896089098990578,0.493225499530481
1137,-1.6284929209150167,0.567065748808413,0.26704585126028824
1138,-1.2597094321812812,-0.29885208152324494,0.0036185334246438827
1139,-0.3800306141658318,-0.44089743527025227,-0.10790970645126596
1140,-1.61003549369027,0.7582262398496427,0.640231886357525
1141,-0.4998563302635267,-0.404080040541373,-0.12005747054068008
1142,0.249450674441957,0.022243932884780424,0.030960879619102682
1143,-1.2398229100148086,0.95654273979608,0.1813370425358273
1144,-1.6696678236314308,0.11936435242894161,-0.17430896058895068
1145,-2.567806123672354,0.7169240003725731,0.1867242968514198
1146,-1.584172225291644,-0.16250396442104126,0.37499367766387576
1147,-1.0480195430658006,1.1036943777977049,0.22978386014930563
1148,-1.6670941565196586,0.11870418371294598,0.30476370680275044
1149,-1.36676153614958,-0.412674991957397,0.5391403603795291
1150,-0.7717931272545274,-0.5681777925662096,0.010953683304627586
1151,-2.1153236348370754,0.3011981904048408,0.9929362585043929
1152,1.0395078006877343,-0.3037470487751664,0.6574206851323875
1153,-1.869674786030016,0.23020367225963095,0.23209240565312728
1154,-0.670138989055274,0.4637221858616216,0.2527652298902698
1155,0.9815264467814588,-0.3045424010454503,0.2808815226705164
1156,-0.1357626763298244,-0.6308103513688145,0.468251594733493
1157,-0.2623662520591,-0.36666061659788995,-0.2591314908186648
1158,-1.0769231056857371,0.11511981881621026,-0.17503840806654086
1159,-0.7058919524528925,-0.7779707435268436,0.2590520183112136
1160,-0.9746482250893223,0.17415121509831233,-0.021714705849337986
1161,-1.8629016374422318,0.16412162228308572,-0.25473374269306676
1162,-1.200671866855519,-0.10924977542849909,-0.16779919823562972
1163,0.51490218910491,-0.2152127794578405,-0.23527046494131434
1164,-1.6416364173672917,0.06888482340047658,-0.40692280814407217
1165,-0.9178110737907792,-0.6780449950841003,-0.5125274303351471
1166,-0.9290761435533427,0.20358287797130414,-0.929500586816643
1167,-0.041861155042167,-0.06741525091842683,-0.3190302290914923
1168,-0.9379979016447593,0.6404913311130669,-0.34660593507939014
1169,-1.7159478285901284,0.003511795835812806,-0.36205257225383314
1170,-1.5765442307427695,0.8810555537542897,0.3545704576852269
1171,1.3449291062421058,-0.5679260280023702,-0.08800601862762172
1172,-2.934616903815509,1.0015333512321165,0.9060926276574505
1173,1.201406813387229,-1.0758315005924426,0.2545456970499629
1174,0.47371538959146203,-0.4333666042811611,-0.249422734526066
1175,-0.5556117010229185,-0.3188922375005809,-0.32680731733211577
1176,-0.2506097067971957,-0.5777307022615654,-0.4801791185023757
1177,0.16496282020688108,-0.7127726861485751,-0.3876557516557182
1178,-0.25507867688197317,-0.5637264887589392,-0.6111693778866553
1179,0.9425097368743546,0.24694048337408903,-0.15973902882207971
1180,0.5189994400762322,-0.7453968691265346,-0.6389050871027333
1181,0.5910641423538208,-0.3004733427035651,-0.5227699611141337
1182,0.6099580197309281,-0.5514416459711728,0.27438339543518686
1183,-2.6945809923109594,0.8863494263404149,0.4208055454254865
1184,0.24706828985118204,-0.5629117955468429,-0.254002008582046
1185,0.8799139059369319,-0.16403732684342004,0.7465854055618063
1186,-2.875168293426556,1.2826012670800289,1.2253742591439647
1187,0.5329945177491792,-0.15259814946351427,-0.778686661538906
1188,1.1029108403918122,1.575394064624528,-0.3803377060411977
1189,0.8964646964556449,0.11550622940075932,-0.12103282803615295
1190,1.5559390265334088,-0.18362371329714805,0.37314031911685697
1191,2.658943542030754,0.9208174154892008,0.44677544718325557
1192,0.9306512232989979,-0.43230844788068046,0.23790665958035503
1193,1.2335003290033975,-0.42887136640447865,0.12210036038225995
1194,2.3326502009649754,0.5878967709134765,0.46901685949540595
1195,-0.26551655893063086,-0.4796054021929975,-0.15989154093173702
1196,2.6960078561819714,0.1955175565913916,0.25687201669771753
1197,-1.3356057972207216,-0.08846208612687037,-0.2288547059531589
1198,-0.9114122103938975,0.4720042817657696,-0.4716379124676758
1199,-0.027878557232687028,0.09221177700208963,0.00201566565550124
1200,-1.5041682483236003,0.3403446030285021,0.013680892887362774
1201,-0.4283784868688444,-0.44713132647436415,-0.43114747670832654
1202,-1.4389840684410535,0.6140355285074675,-0.15392502176127493
1203,0.2510738710190391,0.5022044343546662,-0.3842134792338627
1204,0.5660971916895178,0.17305394190117246,-0.5540801995594082
1205,0.5531057666354194,0.02574143409286614,0.24056327646459053
1206,-0.18438145553623073,-1.184795132677385,0.09585979422568555
1207,-2.778406456366307,1.0730778464143491,1.4260831608067397
1208,-0.9301221122350695,-0.356025351276693,0.44466861609094743
1209,-1.2917400305544975,-0.27118033908181954,-0.10185467393509795
1210,0.18680803753509256,-0.8132105369794606,-0.15943154195915607
1211,1.7445248059230272,0.5912226323533162,0.04883215005376002
1212,-0.6658013231034796,-0.38616807143765186,-0.7497262335371778
1213,-0.07459542552730164,-0.5726924415297514,-0.23499792134668673
1214,-2.534780906925721,1.0660956712778356,0.4293549427242802
1215,1.224927071198399,-0.3893604127059013,0.01941714865889755
1216,0.2527337518103074,-0.05379453574475013,-0.5195191188749494
1217,0.6985278269467263,-1.0649958181756969,0.02106021663669614
1218,0.7200499133032581,0.14937031989025026,-0.44573442651070166
1219,-0.3441458639442187,-0.5720531104999385,-0.060736618267286345
1220,1.1747875423860743,-0.7193918113841766,0.561008843155122
1221,0.6971816534657322,0.1852877973374513,-0.21226183651891198
1222,0.6279735270555479,-0.22625465885135204,-0.3335914833789913
1223,0.1205352779615911,0.38343738196104815,-0.2102134877956135
1224,1.0992065747360287,-0.6715368799508895,-0.2132010719034177
1225,-0.47830222285691054,-0.38366704638194826,-0.17017188032568217
1226,0.6219657968506181,-0.5883019670781503,0.3257168822642033
1227,1.3038691480398432,-0.36306376422233827,0.7847008835708791
1228,-0.23449888987092704,0.21912373794818374,-0.8685012617868509
1229,0.1771263863703625,0.08079995188406233,0.39482864933671297
1230,-1.6886385823367207,0.18116428964036513,0.8432861783616618
1231,0.4808115064927956,-0.642655544456002,0.03355373936027488
1232,-1.0681193043718347,-0.30194308961192506,-0.6110866190234583
1233,-0.6302764314872257,-0.5121876388742582,-0.07540651300755703
1234,0.1175621942017274,-0.31745336051827827,-0.10158286810278187
1235,-1.6843285615142565,0.5553061886011168,-0.10358061999741115
1236,0.3991965474766198,-1.0239182607337145,0.2852262776849225
1237,-0.5142967724564176,-0.16706159436777723,0.1657808004484883
1238,0.7105910293036874,-1.1143600708233434,0.34228232848454127
1239,-1.1735679825498213,0.1395684147976931,0.5909301373187031
1240,0.798394059510026,-0.13383017124283014,0.2687441852291233
1241,0.04440469492255801,-0.13440604441010112,0.27189569248968726
1242,-1.9755773213898293,1.276345617377143,0.6644778166841325
1243,-1.5071148321977677,0.21767990836206846,0.5765151609398849
1244,-3.2432887152954435,1.355629746586006,1.7272510152271672
1245,-0.19772167547099215,0.04764741770745901,-0.33809717925065935
1246,0.4463815594447784,-0.6292609944828504,-0.10998247777894746
1247,-1.2685704992279292,0.025243693085835357,0.6572634031494643
1248,-0.4882991661625465,-0.6631083854453083,0.03865195397773622
1249,0.027973783218965896,-0.21416943032923597,-0.09599479691059055
1250,-1.1299118358242897,0.06894969876403503,0.21538088920194742
1251,0.01972667938611157,0.19231528837961273,0.3354093520049066
1252,-2.1780167731965046,0.5263728954883677,0.2567334021853573
1253,-1.1825258955468878,-0.16304370894558867,-0.1800848042638262
1254,-0.20581592367011348,-0.9436863632682798,0.4832978728450128
1255,0.6957862954924802,-0.37185405873697996,-0.35777131518360783
1256,-2.2329016339202874,0.4436607827138099,0.6237106952889878
1257,-0.5343565063963246,0.5595567805106725,0.04808316421357535
1258,-0.7763162242568151,-0.014547492795110223,0.2484050531949174
1259,-0.8290441599553833,-0.428543858679832,-0.10707058819127516
1260,0.3336711731297014,-0.24241880948099043,-0.229737874661634
1261,-0.2980877863115217,-0.07826767548214933,0.3390130213517071
1262,-0.24676057751338426,0.46478014618838004,0.8781920615191336
1263,-0.22863591275201556,-0.13374817019774687,0.5205847568894617
1264,-1.064855775163215,0.39071832204552215,0.2526693042486334
1265,-1.0420894695564622,0.13465792888996742,-0.5920405929495961
1266,-0.2876121840621211,0.47879442639690395,0.1025212245660727
1267,-0.9108521477842668,-0.03998009480001305,-0.8524291462510399
1268,0.6818757003905311,-0.11794499938486237,0.4166267794809707
1269,0.3529600618498518,-0.27588098053125837,0.11447848847513399
1270,0.8954506710961712,-0.36643093470415594,-0.13801120388616397
1271,-1.098595742786562,-0.4052521558652849,0.45056726223821747
1272,0.9619594479133039,0.48285356425072035,0.19968909865158843
1273,1.2869749143770286,0.25607626054683574,0.47468837407188436
1274,1.4658465723960707,-0.3951426024293853,0.8946786159638755
1275,0.5846385900522952,-0.013767912857229808,-0.12465937866443519
1276,-0.6951759918373631,0.750530761872944,0.2622571877529253
1277,-0.0261686736757607,0.8275541188869255,-0.2737164491253645
1278,0.1630095045383614,-0.9662668629546179,-0.014539876689812947
1279,1.3105330188655275,-0.8614849435601742,1.1619667627219386
1280,0.7533604479935211,0.27629886398080394,0.4459905057066394
1281,-0.1256016249907023,-0.19869819468474345,1.122305925578538
1282,0.7294299136385846,-0.5967232354927161,-0.0784468927373263
1283,1.5455720973032763,0.05104154713591974,-0.10429579614343001
1284,1.3178934340492816,-0.37267961460579857,-0.1345461309111641
1285,0.21736921230215686,-0.708409004306523,-0.16979111543979572
1286,1.90639218525213,-0.1838598469167093,0.41187597608894644
1287,1.257272941698937,-0.11107011488932561,0.5331367632239202
1288,1.498081570334414,0.11209588498872058,0.554649095060842
1289,1.5192998768476955,0.32283227445242046,0.6404505352509817
1290,0.01915669385995499,0.48000091604629386,-0.3342222377377439
1291,0.3761750564485382,-0.3086979452703568,0.7522409430191889
1292,1.2749269730596524,1.3305662153094382,0.3722774582698997
1293,-0.9251697545520647,0.1878518753065696,-0.09492176732293259
1294,0.2526787666736888,-0.35836215032576246,-0.3303932680259882
1295,-0.8456962980559771,-0.10167830373732913,0.39109171463433234
1296,0.3281817968063724,0.3339766601515819,-0.49498127687407995
1297,-0.3110085825608542,-0.485343831377826,0.03954828116254282
1298,-0.7266635819014711,0.8527362934224638,-0.5027280844377561
1299,-2.409041519023354,0.7640225776942555,0.9772868842817739
1300,-1.3916847730487212,-0.24842670133867556,-0.14197043989489044
1301,-0.637628301375918,-0.5894617940847846,-0.2852811242434738
1302,1.1037025223072172,0.21122337479454079,0.22038772938868711
1303,-2.0085844610966963,0.3301581394243327,0.34044694980901236
1304,-1.3207664785967916,-0.0030554815618185835,-0.25972936672523406
1305,-1.358578741058878,0.4506453208623443,-0.19843980747029766
1306,-0.015417995973394938,-0.02609012332615184,-0.01859167012685503
1307,-0.08856633167725314,0.5958897388032383,-0.030914386878641096
1308,-0.733962568487236,0.0031304067075891007,-0.11284204650476226
1309,-1.325206080718595,0.35295195665695767,0.4274771819498658
1310,-2.2940726872271706,0.6041938568593932,0.15621900754343537
1311,0.758214866526615,-0.2394347522524145,-0.054605107982352186
1312,1.1025489801366182,-0.8721520892752548,0.37747896454023205
1313,0.0668408682234852,-0.6030055894805036,0.6035795688951374
1314,-0.8171514836940476,-0.23691740139922549,-0.28198149659987226
1315,-0.11490690748807557,-0.7474024656022445,0.050714046860475065
1316,0.25569670189426597,-0.5438555349485703,0.1059571938822329
1317,-1.0479770419541794,0.05012626390642398,-0.4923469402437158
1318,-0.6561627301050748,0.4460075627654676,-0.06889618267595585
1319,0.8138874031846046,-0.05915715454915718,0.46286779842802844
1320,-0.2914581431531448,-0.20532468959222272,-0.3845110254619972
1321,-0.26286255563198874,-0.13469450817949352,0.12284229192956501
1322,0.5569066597485385,-0.4172999545965215,0.18114035264319278
1323,0.8278491797004687,0.21592733629762112,0.30841050934538866
1324,-1.1574205324622384,-0.449318802507808,-0.16482228945459967
1325,0.4484776560279593,-0.5709164793536604,-0.024657573043399078
1326,-0.6685205541922306,0.15806285832895342,0.18333903561141446
1327,-1.3327859872626753,0.016993661608176516,0.1513759543092425
1328,1.3540439694508795,0.06553635861244245,0.8660511329494789
1329,-1.0518924620906076,0.4881846451507431,0.43373197039492406
1330,0.18434883730187612,-0.070982506641043,0.2210768839780211
1331,0.7899277951029501,-0.15783014878682022,1.0688903043667077
1332,-0.6414805366370824,0.006643907441146936,-0.4829436441297064
1333,0.24458672299889053,-0.9729742791871848,0.12804011654403974
1334,-0.1702322909931412,-0.5865180457867776,-0.0500286356664746
1335,-1.2526174325980666,0.2617531034703974,0.38779654219256515
1336,-0.3338494594795546,0.06201395931272288,-0.05017707750418966
1337,-0.12376058657298045,-0.39748310438166184,0.48112246225082866
1338,-1.9702550630712434,0.2781702543966432,0.38430153922941324
1339,-0.2802396636317174,-0.3455757449586607,-0.4589184031875629
1340,-0.5417340753353753,0.4199809193647859,-0.2878574137198247
1341,-1.475510873477109,-0.1609796686621515,0.06075975242096179
1342,-0.3139432794429057,-1.1389446848579048,0.11598171313233127
1343,-0.7017268215075099,0.059622493460508845,0.3862910986544994
1344,0.02501787765950031,0.1006459142918799,0.1837021083224349
1345,-1.0310226483324665,0.542025329721242,0.21104517893369482
1346,-1.4570127500668841,0.732731699359916,0.4186166159683409
1347,-1.0199764577174015,-0.3508173025008204,0.025917992811683353
1348,-1.1803262262859109,0.32475158235009877,0.6659615870156516
1349,0.0918549395895708,0.9153360007361767,-0.36298295255616153
1350,1.2497801083010518,-0.16200027093926903,-0.2105491310089564
1351,0.9243228286067152,-0.22306859389236627,0.07752103705656826
1352,-0.9363815411180847,-0.17164805095541102,0.4091722161393673
1353,-1.2278828007875797,-0.09961141287133202,-0.020339335900843497
1354,-0.7353228152353652,-0.39952380304145774,-0.06890015133508975
1355,-0.7152872094871668,-0.563971614604332,-0.21227594832595098
1356,-2.193256268992592,0.2986343537633772,0.2709105476537165
1357,-1.9128896854006325,0.8295032652542842,0.7465647669456115
1358,-1.5330701127085762,0.5463163957897168,1.0863756250718302
1359,-0.24130653137459326,-0.21757148494005257,-0.05802358752311701
1360,-2.543094707281774,0.7537646350996726,0.37660290873155094
1361,-0.6327830606688006,0.19600829740521392,0.026733431595142746
1362,0.3614757681716805,0.7350708429925464,0.2803831306027834
1363,0.4619656715206452,-0.28817683523281695,-0.04036292395314954
1364,1.1562395705241917,-0.060424199928206024,0.0770882084706635
1365,-0.8419006665602046,-0.16208922941500126,-0.07121115025930369
1366,-0.7529092450182916,0.5285821088997786,0.5746628783154152
1367,-0.8694129915871488,0.4271263893784186,0.14731432502739125
1368,0.36845619063313895,-0.873370420854149,-0.07917358578602411
1369,-1.128541882172292,0.010364849684224423,0.08051313475802944
1370,-0.33239216466386984,-0.36777615657943946,0.10736460273249979
1371,-0.41679160297227236,0.5642084179441297,-0.13856116006260807
1372,0.34161513631579016,-0.4900171255871009,-0.6785563388660373
1373,-1.4015770750454837,0.23929530258359055,0.4321444988787432
1374,-1.082600717639551,-0.1394811936572385,0.6195983568384902
1375,-1.288310834977101,-0.1660691702145717,0.21158466982050256
1376,-0.6762552278952303,-0.5042316550354558,-0.4575335273481652
1377,-0.5018795793124933,-0.07105498902177966,0.6554141326857619
1378,-1.9519400449667865,0.027732679255908457,0.11035195981644944
1379,-1.3569947836012428,0.4079630830073471,0.6613649016381525
1380,-1.2773807852793213,-0.0078784111298244,0.32760683450918027
1381,-0.16514552478331485,-0.24874909570365417,0.41595105493653656
1382,0.3076843807737237,0.12314747801049232,0.6906996918308087
1383,-0.4186002758373376,-0.5710670397162259,0.3850647358503077
1384,-1.6230381790358048,0.39708267351855164,0.5459385834855257
1385,-1.0862765929220435,-0.0826681200727465,0.15537675649019947
1386,-0.16652185749217724,-0.45975100650689626,0.24085602785707644
1387,-0.6319562999962837,0.07756374416789444,-0.1985302579019278
1388,-0.13563133967848534,-0.37933059095754534,0.4945842092909282
1389,-1.3532893622450684,0.06985728225321228,-0.2650850294570977
1390,-0.44757265266124324,-0.5110502377878057,0.2943989627054831
1391,-0.8890435038578932,-0.34839908350902954,-0.21785182754164556
1392,-1.3126483806976825,-0.21202982614253113,0.02647778437006188
1393,0.14219891821077243,-0.7467482816428899,0.05362687868777281
