,0,1,2
38,1.2076491914450869,-0.3761124920201329,-0.11674876236321344
39,-0.8070236421570619,-0.6181966454069756,-0.030903156760784218
40,0.8112072855267293,-0.37965753512833234,-0.11874407633017359
41,-1.0548922759248027,-0.703242025064197,0.09641288425499052
42,-0.09668597494536273,-0.47954968334879366,0.016891529514136857
43,0.022338349045015832,-0.6319769451528658,-0.2534986972724227
44,0.8498360550245083,-0.3190747972936202,-0.13421845179652947
45,0.1744993897117635,-0.48991808403938364,-0.03213624800677489
46,0.04298123649349253,-0.35919483173223055,-0.24363167687445034
47,4.445646984729459,-0.19842722550366754,-0.04692348696854344
48,0.5902995304869769,-0.9100117761618715,0.10055546702055759
49,0.9791440010717236,-0.9068839445013279,-0.05146574286298261
50,0.7981156828446007,-0.5387538540338798,-0.03188769450212876
51,1.120755311703842,-0.8008837523257346,-0.07331855053895855
52,0.22141084912244052,-0.7554357371378582,-0.001878465497919547
53,1.1119499975360356,-0.8559385482639272,0.020614187655130047
54,1.1041235572226427,-0.6663913341118768,-0.05992072374401043
55,-0.7055865474121246,-0.7482286680850299,0.17257885934674047
56,0.05941925929465384,-0.6129468462206694,-0.060741360981365025
57,-0.014587224156482163,-0.6212992279296754,-0.16264610027611093
58,1.5007271074378616,-0.5263973455419978,-0.04077413694816623
59,-1.3077118764473956,-0.5821498012270415,-0.12155139760486917
60,-1.3104636325185077,-0.5668410755089173,-0.015145874761305045
61,-0.393119321750231,-0.6596110830355058,0.05901981777977823
62,1.0750038770576862,-0.7543636457436662,-0.0842457961686026
63,-1.1738874147962775,-0.5662181511053547,0.046198986993691425
64,1.5797504711696484,-0.7658027457800642,-0.011499629224825704
65,1.4104755383718888,-0.7629808215943203,0.09159727314402141
66,1.2013416055325221,-0.4894189473185825,0.14835475549170732
67,-0.8528736373217366,-0.6121637919613585,0.04549798190560597
68,-0.20555697339780263,-0.5736451686809874,0.017068688547602517
69,0.29102115804277123,-0.5457258715402526,0.07799216963592684
70,-0.5638668705362373,-0.5240474449641928,0.2481133017433905
71,0.10124686611733928,-0.6891004559665208,-0.0929846521199536
72,0.39475444234499013,-0.7216350220454527,-0.15405152460672022
73,0.4650573407554075,-0.663602184898931,0.17671112823118681
74,-0.6721177903232796,-0.54954322211569,-0.0764779745722462
75,-0.23771357896088824,-0.6499757788532264,-0.058131702192233625
76,-0.9126226315800137,-0.5229264819745616,0.08511913067775304
77,-2.0630177010750295,-0.5715610842005034,0.11742212693866808
78,0.7598870021973658,-0.6351633864842642,0.05317415860691806
79,0.31431283024883605,-0.5171292012319257,0.006800836897339119
80,-0.008943388345388253,-0.5913058129835183,-0.05265809903282818
81,0.03639045334298606,-0.49867022681579337,-0.06492559957759417
82,0.6994488435818905,-0.5994525849803028,-0.15701019598703098
83,-0.4326229678202781,-0.6099424926025989,0.11499522785608104
84,0.6150641526564462,-0.505280396190419,-0.03501829216414483
85,-1.1490304474690152,-0.7911096993739342,0.013528387914742639
86,-0.7839116762902635,-0.6068962304658716,-0.058921230585024104
87,0.9482240562758391,-0.662802896228314,-0.03381781115354029
88,-1.4126156525245546,-0.6683426922384343,-0.15802238924006035
89,1.7960609690526694,-0.872055296000608,0.06223280176254415
90,-0.04201654450731784,-0.3149315707105944,-0.15774026926834828
91,-1.9662117433652617,-0.5005613071695141,-0.11135754394672975
92,0.3850215401714421,-0.613955155506247,-0.087999717909538
93,3.017254655510424,-0.3021367458269675,-0.1248384612425158
94,0.7674608899468417,-0.4898418505425544,-0.06773592509461815
95,0.25886569141879673,-0.824001392166251,-0.0015223197995328855
96,1.3486729255052226,-0.6829317549902237,-0.10299056418383486
97,-1.817592085703028,-0.650150601537544,0.04005619224349361
98,-0.2653759412189839,-0.6813315961881076,0.09330929590272471
99,1.529193360094173,-0.3795894356757271,-0.08678620247316501
100,1.1721777313874489,-0.7120649877009535,0.04827675845165286
101,0.5332398052773797,-0.5464673999359722,-0.001863600081861599
102,2.9411230395018837,-0.23953526591763347,-0.20833160371159665
103,-0.4956765852347941,-0.7972884379564846,0.1437563793437428
104,0.8898797642319949,-0.8258898479550723,-0.02541266036899968
105,-0.10865222668383376,-0.5832099849975482,-0.14357189857572114
106,2.316315645999409,-0.17926239046719084,-0.12964019308468075
107,-0.26641691545938606,-0.6253389017817971,-0.09124764451919329
108,0.6397443626346642,-0.4908872875819663,-0.08545869333684233
109,0.3634298880365205,-0.5605222689895163,-0.04262521838599157
110,-0.8786790930605581,-0.6139563162501879,0.09418414011446616
111,-0.5823647965579675,-0.5875442269025959,-0.0286568487706318
112,-0.42429687021436113,-0.5841074926932499,-0.017132224693566435
113,-0.5602704860526326,-0.5023450262742072,-0.22176225435641506
114,-1.530502343279665,-0.8672624987924238,0.06027935849736278
115,-0.6357482963345799,-0.6585675429292777,0.18966936631272374
116,0.0034168371721339935,-0.4447651567083162,-0.0946359110710614
117,4.578220359111981,-0.5624460660334923,-0.5898696874886478
118,0.11197275300057377,-0.4643873500081547,-0.0458305019134687
119,1.736995683633209,-0.3221530934322388,-0.0045700791229916285
120,1.9882229906556819,-0.5865884790046259,-0.013123249087701766
121,-0.45362257835345826,-0.5162470486544121,0.1005489906519712
122,0.4237185506379812,-0.1336840481187444,-0.16077254795002294
123,0.2589314472389103,-0.6781395186285011,-0.06419789804165271
124,3.843417871703184,-0.354924297549306,-0.4116110272308761
125,0.0017675441263269335,-0.4667295711881937,-0.09410587027108365
126,-0.3359149378225036,-0.5060775152017223,-0.09629093456536636
127,-0.7088867168878565,-0.4762408444431856,-0.14178481336044577
128,0.9995019495412254,-0.5172227587907414,0.010969594174091917
129,-0.47931996143090416,-0.6172851728812011,-0.07678576854450414
130,0.08214088476265372,-0.5433125385491068,-0.04735336743755746
131,0.6144547367501869,-0.15236526096658207,-0.14915065295142063
132,-0.5716722262063023,-0.6173852795906016,-0.06976933292036654
133,1.9006377183767122,-0.7290789410254239,0.03135982396196267
134,-2.159902191096034,-0.7251209671494202,0.06311651031019397
135,0.9772847719417861,-0.4491762529925102,0.035206138650587956
136,-0.7775049633523611,-0.6343374642304862,0.03630439726033212
137,-0.280387765347328,-0.49139773587941604,-0.03608587803484717
138,-1.7665807731550756,-0.6876599942931031,0.1445878049633092
139,0.12382559265002514,-0.6776365046379575,-0.036965636093785476
140,-0.5653514258893112,-0.5533211769017036,-0.03945554698015457
141,0.2918982241859348,-0.452997991805991,-0.08748592656838088
142,-0.029531003701927724,-0.4505965325581558,-0.04021142896363143
143,-0.1017247011349729,-0.41257605147693327,0.0071648726896796425
144,-1.910620892760112,-0.5895380973341928,0.14230783991573215
145,-1.4981934993750032,-0.5779383350442077,0.18432197788567675
146,-0.7901936283917955,-0.5144098751466526,-0.06109320961625825
147,0.7871814349323263,-0.35486465046472426,-0.1326931332191632
148,0.6688081145290389,-0.48591291436121076,-0.01713993475449975
149,-1.4913094631803907,-0.4945423924436251,-0.06826336106236575
150,2.7056078351414397,-0.5997384450254538,0.1592868677005778
151,2.0833607773024734,-0.4114235773567224,-0.029649067971005076
152,-1.412185769763637,-0.7193656062381358,-0.027536067181612143
153,0.10406625857179436,-0.5250945552389897,-0.17941532262359788
154,-0.6358841737173994,-0.6498958071770341,0.12017425710191301
155,-0.19328388450939243,-0.6361924819200275,-0.13436659462487044
156,-0.6484010739144215,-0.5512693819396071,-0.05639461788783053
157,-0.5054190186303017,-0.7146877060729445,-0.03611952472870424
158,-0.17494246206791758,-0.8768388347665026,-0.08931226168299469
159,1.1363776882959353,-0.7793123238670202,-0.0697390433408622
160,-0.8318537854607149,-0.5440247654579615,-0.02867227153739029
161,-1.3954131115475836,-0.6820208315894863,0.013658753609948626
162,0.8234694267897478,-0.4199780684990863,0.14712466549448044
163,-1.0178956114088062,-0.7706438069528097,-0.04769294930438686
164,-1.0580178511257214,-0.4616946392093912,-0.05869542600628235
165,0.5209500515075582,-0.7568643520069309,0.10393178873147374
166,0.12206832833317927,-0.45146340370829535,0.0046048714139443414
167,0.05147307100739758,-0.6407663865858642,-0.06745226913178401
168,-1.7964065872488613,-0.6491854981790572,-0.02691123969471657
169,-0.13777930666985502,1.6439581640701548,3.4776183058057852
170,0.8087597993888216,1.7713593264356953,3.523634805507922
171,0.06357563641707312,-0.5612276864099502,0.15582228939236875
172,1.0311948136474502,-0.5136405298705751,0.017258857313638472
173,0.8790625177084836,1.6747060614635731,3.321275271406547
174,-0.11966841944971043,-0.6495327473800949,0.07947525011059003
175,-0.2718549853399554,-0.3176840774903507,-0.10433500875696254
176,0.43147120597535904,-0.7447066657572453,0.011976696352960909
177,1.6457149464904346,-0.5206966703237949,-0.14495538639779207
178,0.6258296972321085,-0.7314170620943431,0.07972959571745174
179,-0.09326890190325653,-0.6478298135275102,0.017177064520998656
180,-1.6039206719125494,-0.5922040685747323,0.12767737799992657
181,-0.30265280493305885,-0.5096833912282599,0.10350426210401964
182,0.02000012756738205,-0.5458925056094823,-0.05955231767661996
183,0.09726971273214428,-0.5122278441250045,0.00041488828082478007
184,0.8648559652558873,-0.1491528082425151,-0.2627551111353883
185,-1.999263461328977,-0.647665286296379,-0.07637617656945844
186,-0.4008097706138435,-0.6060884454268162,-0.030711280519404582
187,0.029249834358586232,-0.5918460095558293,0.12669173003490264
188,-1.1525212955656445,-0.6673556353286478,0.04956139003658044
189,-1.3100699567979648,-0.5830303070174412,0.12262156760678053
190,0.2568282386921355,-0.5489831638732594,0.1449962151140966
191,-0.9254097040460761,-0.7474121860145747,-0.10963972850105759
192,-1.0423699549165313,-0.8320670162138177,0.1739443801700269
193,0.9139471316001987,1.5222203944379418,3.4771006047702224
194,-0.08866765694780603,-0.6122967435654029,0.08582622597620171
195,-0.6078490549568333,-0.6117732995120064,-0.029497075836609134
196,0.14713903530659084,-0.6344763491221176,-0.057134085800164436
197,-0.047259158274144966,-0.5791045848677742,-0.17187521348117005
198,-1.0790624416282177,-0.5129997487717837,0.012285368427838091
199,-0.058839600719448014,-0.6686487604381797,0.07652684392438794
200,0.29282934306314146,-0.7132873831283959,0.010799688938804996
201,-0.15074293280968423,-0.7424282383652852,0.06832390340594931
202,-0.2246038013722183,-0.7460038155308343,-0.007153040363621714
203,-0.06975094667014956,-0.5712044186844512,0.0013759386432223453
204,-0.4429293070994997,-0.4766733951979246,-0.07513242200687932
205,-1.097539290349027,-0.6148678349623036,0.09512725730089999
206,-0.1712563998283324,-0.4871479520196862,0.03427369633921301
207,-1.6226902487650903,-0.659568337158243,0.14291359558185673
208,0.6030878812962446,-0.5406866038463584,-0.12160398738381714
209,0.795686876323781,-0.7578202451241304,0.002286502827448723
210,-1.5479516239462499,-0.6241859962005418,0.014552242345426219
211,-0.8855664339217337,-0.560712575916995,0.17332738665047448
212,-0.1325189292171101,-0.6448479319653941,-0.039475679870030464
213,-0.15109965253446406,-0.7080792780319702,0.07717962103769618
214,-1.2392952554614898,-0.5242550531247598,0.03952146377976506
215,-0.23932083456600078,-0.8240508843811157,0.045164577315721904
216,2.3579049336664863,0.03247129592542389,-0.27616617269828536
217,0.13602567928480025,-0.5824275822926284,0.05080554330836122
218,0.8829893820848305,-0.7143953262432641,-0.017887533445895647
219,0.5724944145739305,2.2760646787190257,5.607749420719788
220,1.1909776163820338,-0.7085696422698773,-0.05958798777159755
221,-0.26118059994758747,-0.6481755838030894,0.1292309682023198
222,0.692462449742785,1.3247474635734806,3.477359021118704
223,-1.2650299873549389,-0.707523495456432,0.15578111906281533
224,0.7522222223028145,-0.5274770845420623,-0.16629679861206717
225,-0.12743294530215588,-0.5814821324219307,0.10368329218558163
226,0.050932769769895934,1.4904986189212337,3.6640100414741306
227,-0.3990277675934776,-0.4824585643407975,-0.1374050041466144
228,0.5673080062740913,-0.3813654961659531,-0.1851113628577066
229,-0.3134424475633679,-0.7172428453266271,0.08067351363755032
230,-1.0380519613347923,-0.6182304011729663,0.006975529437062762
231,-1.72649980132279,-0.6489994931530788,0.04708036155355193
232,0.2530115161877888,-0.5071213540617137,-0.023729269906870173
233,-1.1736691469569174,-0.6151930040934805,0.07558644966822015
234,-0.7164603185927262,-0.8503134338994206,0.10853311806110305
235,0.0833451744738191,-0.697109668549877,-0.04709304165499998
236,0.2547521559634181,-0.5277470871759368,0.017944859750048177
237,0.07429341932192868,-0.592491252453005,0.11509625293709533
238,-1.6276527714972735,-0.5680529187951932,-0.05990124955477955
239,0.19355073367132747,-0.6157927903553054,-0.061221528309537684
240,-0.45248663761062347,-0.732781634869432,0.05944047995669913
241,1.595540732571783,-0.5156092158315685,0.15027205928468568
242,-0.8121702165107548,-0.7029745139135798,0.14979300729231348
243,-0.12278699260804049,-0.4813814793128347,-0.04537769911806501
244,-0.926613420714152,-0.5536726720175671,0.08627847419534282
245,-0.9619734412124819,-0.5604834213026515,0.04458416626517031
246,-0.5697616840339338,-0.6084942439684293,-0.006552654188954291
247,-0.5677654183354927,-0.62018805655807,-0.08875733819971943
248,-0.8675889334492213,-0.49160341471670366,-0.18266742562022967
249,-1.1147770742144778,-0.656909255934091,0.020382771823056377
250,0.6007822078072298,-0.7848759247790102,0.07846053892802378
251,-1.8326834929552902,-0.6520082026202594,0.16299989778386703
252,-0.5693534173038006,-0.6801237689797371,0.04561155856273785
253,0.2806769806575339,-0.7826151246911724,-0.053952422882483475
254,-0.041938014946369895,-0.8341380207793151,0.12856129728849716
255,1.0399593488737953,-0.875223068948707,-0.04432888702890533
256,-0.9730195174327548,-0.6095751142569809,-0.06261228672672256
257,0.21791115526029767,-0.6452573327651338,-0.06915695766855261
258,-0.9075699417004363,-0.5290248611659144,0.011693330548473102
259,-0.8250432281734241,-0.7030678869867869,-0.039088817073953376
260,0.6319404499520657,-0.4574986841317149,-0.11009691365671592
261,-0.5022742408327503,-0.5691087897313132,0.1002728625481441
262,-0.49973575658832636,-0.6985935201377189,-0.05897453528426523
263,-0.8570295186278294,-0.7088176346433914,-0.052402547362518745
264,-1.2257793614933448,-0.5786896752836368,0.03176415650391464
265,-0.7030324655952274,-0.6483170288909355,-0.011847360599891988
266,-0.4246310599600594,-0.7731531348971723,0.02035689246890353
267,-0.7707321661461406,-0.5809800458402353,-0.1251482736187171
268,-0.2726137858870503,-0.8328084434917784,-0.00924687461359059
269,-0.40050928222585624,-0.5516157065955202,-0.031183432377096643
270,-1.868639573629108,-0.673217895617364,-0.09108460816223775
271,-1.3174001154980677,-0.7345695939278852,-0.026491402165546445
272,-0.5482987483563503,-0.8072092400309213,0.15436115638860629
273,-1.7171900774226851,1.752419171460779,3.5565102459748816
274,1.2626354697771192,-0.6187682560671324,-0.08678527089702202
275,-1.6193577027248776,-0.6713223599708023,0.09570581578165085
276,-0.9646594982034667,-0.7142966639530315,-0.0070209305132350845
277,-1.6617350441281171,-0.7456110397885658,0.16492274373065746
278,0.25357085880004515,-0.5596392374332834,0.10291831400818469
279,-1.1245723741512657,-0.6481104411687755,-0.08792108004560756
280,-1.7029425043161834,-0.6219866199171131,0.20270430068816553
281,-1.3227188947106163,-0.5468823665185447,0.04886375401832975
282,0.5320767068489237,-0.42815756348112816,-0.10647949063780401
283,-0.6586385795678674,-0.5781657696083208,0.041369750904521954
284,-1.3014636856543986,-0.5642121497557184,0.14053321149979034
285,-1.5103120413374433,-0.4243446707146105,-0.1533666076118242
286,0.9627037794931952,-0.43448924251155885,-0.022664164101382764
287,-0.36700709544157173,-0.8179012991088881,0.10064192088692586
288,0.02705518130045749,-0.5936290376803963,-0.007887422984828677
289,-1.8732006355321222,-0.6187811312537395,0.16225597800371977
290,-1.1750551436398977,-0.6226396814273915,0.160081064396321
291,-2.15873845600216,-0.6249124574395797,-0.06831209462191985
292,-1.6841079879076748,-0.7127998286945076,0.055772242737540605
293,-0.1307280533613186,1.635383233831943,3.3863020107139783
294,-1.3669163901455499,1.6214215042494995,3.717180669538062
295,-1.1306277680063803,-0.5692808418124636,0.024735241536783838
296,-0.09319171367302305,-0.46743176217882165,0.20125988817068932
297,-0.8179439374839637,-0.7329297004723966,0.25649092748183727
298,1.9304768566280632,1.3956806872890404,3.342685083166574
299,-1.654953185983402,-0.6174287506676948,-0.12496685513616479
300,-2.187458347575891,-0.680201764357305,0.08272438042779075
301,-1.351800799967791,-0.6993369881983388,0.16094051973139048
302,-1.381715933212802,-0.5028911712097046,0.1253286826916721
303,0.39887135763614723,-0.7174509439366177,-0.056035958004370404
304,-1.4791567525441471,-0.6201639216213762,-0.050005481928231135
305,0.9406581396550591,-0.5197944646892803,0.15669925107043536
306,-0.5903355041902528,-0.5271039355798843,-0.022041855764425147
307,-0.9619171121481316,-0.5016603112041821,-0.096461509164026
308,0.3345673210573485,-0.5832832636491898,0.14924074262023818
309,-1.445593455298191,-0.55871492286686,0.09634494846769497
310,-1.382202658928082,-0.6561825924020832,0.16737539617082892
311,-0.9954727298240905,-0.5192898745747914,0.08019416903493053
312,0.03377084540610531,-1.005605337497719,0.19827527198467176
313,0.18931595922693367,-0.9095800410255727,0.1378587313368367
314,1.2036275148001931,-0.6516229517348265,-0.037618751022762714
315,0.23388024340861258,-0.5548843049241965,6.656284276315011e-07
316,0.8662978408279629,-0.3926049178562347,0.05110715837019819
317,0.8012855960660858,-0.6548872338551197,0.04342221278290799
318,-1.866610739611149,-0.6312556118269634,0.09941142305022459
319,-1.5500409714464412,-0.6969928327143913,0.21546511777727223
320,1.6903806539542219,-0.5208819860663929,-0.0456171186425343
321,1.5158781176982727,-0.5647760771849384,-0.015651073481094478
322,0.7374758257965375,-0.7952296737518302,-0.006633958955909054
323,0.06486924625347662,-0.8929692459994367,0.09207121517587818
324,0.168424302581793,-0.45948879322111047,0.08825978275030154
325,-0.4061201640736431,-0.6236458264275022,0.06916488072705337
326,0.20875923277446867,-0.6973186260217206,-0.06500736442200099
327,0.831136942675044,-0.32259409728536914,0.005671652185077987
328,-0.008737880092708419,-0.6761074784371157,0.046909719306434505
329,-0.08541670817280282,-0.5680773660028376,0.02003442530152532
330,0.5795338151630767,-0.6425895087649707,-0.022042707529248
331,1.755854072785878,-0.7479728852608392,0.02165667175145431
332,1.6384130070294907,-0.30819401207324576,-0.00671969046866578
333,0.18078045752361713,-0.876073001764076,0.09452980516918327
334,0.9883177009416272,-0.5258912661430538,0.08683148576507249
335,0.3227639729878355,-0.7316215899494981,0.14334321328522165
336,1.3768765850470994,-0.7831271495433316,-0.019812977700329797
337,-0.9260411950584555,-0.6394835812763473,0.09795244976203978
338,-0.4860679192279863,-0.9169335635154535,0.11915314393908967
339,-0.7683556458124154,-0.6370961300358172,0.08055101530175865
340,-0.9360110719943411,-0.7063906127230686,0.07177635538808426
341,-0.8801061281317448,-0.8732711866842858,0.16229008840851988
342,-0.2417835676424166,-0.6978613011650827,0.1771925394599934
343,0.845742588686989,-0.754662882727158,0.04365922404694617
344,0.8819907706637837,-0.8007722003271733,0.15320303875371155
345,1.0908647156139717,-0.6183252338673423,-0.000977896941249435
346,-0.7976434394604266,-0.8053377092536549,0.11881689755495439
347,0.3324195308818915,-0.7662804772037907,0.13327493249313233
348,-1.464453518319046,-0.7428445415048343,0.2424916019163198
349,-1.496430471861783,-0.6971891849643488,0.15119270055840706
350,1.4907196325015288,-0.6867099182558702,-0.04705689193617895
351,-0.004459322744794471,-0.7141416269936003,0.06849149708029906
352,0.7507053010460006,-0.7652976130226701,0.05352753998755698
353,0.24401919137249836,-0.6357578146103715,0.04217822371796685
354,0.0959458867209339,-0.7063380653710509,0.05406134529030683
355,0.7177796348028194,-0.5082706442818861,-0.08104846912177821
356,-0.2146159711108072,-0.8293483446134438,0.053638704905883794
357,0.10987666203324525,-0.7438987918632056,0.15473469264430434
358,0.4360797563171386,-0.7156478607702883,-0.028223313917310634
359,0.3820618333881516,-0.5914896788856366,-0.05465381754788447
360,0.0029731937425606057,-0.6137172761824935,0.1711298780120054
361,0.08506951228582897,-0.8704175862483507,0.16598651631637443
362,1.0741084901657727,-0.825300549616321,0.012653069413181905
363,1.2122073592585993,-0.665415604601238,-0.09655942547525037
364,0.4773212771660872,-0.532526870160661,-0.07456705747930072
365,-1.0601879335188134,-0.8011014304373496,0.11148202746551697
366,0.06596404686559526,-0.6681813029234376,0.02213711739772578
367,0.8775349193969537,-0.8078153004713293,0.0806066901411873
368,-0.6157491958228541,-0.827462801424032,0.15750205081325164
369,-0.8382982196641549,-0.7994703456268204,0.10757869340771342
370,-0.7777634248769095,-0.6669867613581948,0.1278881808706626
371,-0.39323698730486567,-0.7172906835078934,0.037019754454302375
372,1.135802267721254,-0.7148426169316838,0.06223785435321774
373,0.9173742196293235,-0.9869661884623653,0.11051167890656366
374,2.398747589085997,-0.877868611502606,0.0660691463267819
375,-0.9295449983975781,-0.7945620177736676,0.08960060656599259
376,0.3729916814763199,-0.8784527138029566,0.04050984994477061
377,1.6230081734807063,-0.7022910616639185,-0.08312041703192095
378,-0.03678792681492468,-0.7999952987056222,0.1791976470380618
379,0.02902329455974771,-0.6183200140872176,0.029025409598492327
380,0.3521638141499887,-0.8740326594443344,0.11417500272404357
381,1.2695337564263889,-0.6361262819954003,0.013891643514200174
382,0.30391577033183376,-0.6327544836239314,0.06600363557469612
383,1.725469397408691,-0.35752332672699655,0.050296118328213485
384,0.24411264719782466,-0.6741692871810963,0.0629474700898954
385,0.6457977653038558,-0.6538233036509205,-0.09805662372709761
386,-0.28521290373407193,-0.6356413856019887,0.11860552309593028
387,1.0836637358793526,-0.5135721881157929,-0.03973259147025871
388,-0.17406332973220084,-0.6155044428502503,0.09669001530180349
389,0.4951033230303346,-0.5271580156108179,0.0059188820889469525
390,0.06055547819746778,-0.7819079819723307,0.01343840699885498
391,0.20191524168387134,-0.7728174616172006,0.12715651419979418
392,-1.4609700634623957,-0.6936195029595089,0.04729000243827603
393,-0.5523706941778574,-0.6686858619381489,-0.04056072629040587
394,3.3184825958323976,-0.24228888330138426,0.034610650246470434
395,-0.37706132579974855,-0.7434298578336795,0.0636179040093631
396,-0.07901558297242796,-0.7112859139806066,-0.08256828928175906
397,-0.031220880146639055,-0.6760923356588797,-0.041501623212891164
398,1.5030693564282251,-0.9534820889523175,-0.03591273142325439
399,0.7042813549409508,-0.5598419739544872,-0.03310204976013493
400,-0.2805124265348151,-0.6986975983561274,-0.038663813166794986
401,0.3171368324856637,-0.8050995027138231,0.04431665949886557
402,1.2306318577235085,-0.8424877345825164,0.04516755663702671
403,0.2696791109276447,-0.7327011921533515,-0.06374526344747888
404,0.14297222310408705,-0.6097863570216746,0.15813377309900087
405,0.36377733073843704,-0.6980771556391787,0.18822957985789665
406,0.001671215978195445,-0.46241845553750843,0.01696882142401489
407,-0.10004523419386033,-0.8269989271931577,0.06232343524096169
408,-0.49694228391761475,-0.5956186082647256,0.05204303942769416
409,0.5852545596748812,-0.785403672252007,-0.029074360685922514
410,-0.2916174609321149,-0.6977668215371792,0.17253659940737193
411,-0.7903002852997969,-0.792341401352028,0.06744109218598723
412,0.2611260753467053,-1.0934891928328079,0.02917844675726317
413,1.794869322079947,-0.7926572405047045,-0.11385013255910484
414,2.881484169640118,-0.34752772047556585,-0.07399936297520733
415,0.3176046489236822,-0.5506812455631283,-0.08478655119819292
416,1.006194627773361,-0.7836980836309133,0.007105316765774363
417,0.580038878859235,-0.6729570740271689,-0.055117538889887685
418,1.0268754136743388,-0.6627237508037368,-0.024548974217846756
419,1.1908361543766752,-0.8707636129962191,0.02038337470699872
420,1.182434970568924,-0.7712428256940049,0.02803007546736372
421,1.0044227685583258,-0.7529423133314472,-0.08705876121952538
422,0.09906262286470692,-0.6623646214701753,-0.036932589324065665
423,0.8718420177334845,-0.8549009707510312,0.001366058224000434
424,-0.14889397831257195,-0.4086631740766279,0.07288326545331028
425,0.8693375596017221,-0.7411189593937875,0.033789829572436425
426,0.3598382382317404,-0.45823345438364604,-0.10022300646697706
427,-0.5671269498901234,-0.6717754417657724,0.12229404861856209
428,-0.4103847304853052,-0.7858170119615353,0.03548718399902483
429,-0.4014200421021974,-0.7220340735991131,0.20721651232584504
430,-0.09588457292709615,-0.7473324085718684,0.057369499576501476
431,0.6070040693342504,-0.625140075367765,-0.04902688754699402
432,0.8654573112114821,-0.641030764618495,-0.03811620022737128
433,0.3377190987532518,-0.49751973979368286,0.029933601038309814
434,1.106771748594362,-0.7889139895565849,-0.07668360576372393
435,2.2637815021542034,-0.7535362314468654,-0.030411294866157807
436,0.20056001036953866,-0.7218265279390039,0.020831047989001383
437,0.8023806208015525,-0.8317244100797715,-0.022852159550519946
438,1.0666684486200046,-0.6858987504636531,-0.004094478701772125
439,-1.0800881894026686,0.3725177067848417,-0.19554702841698351
440,0.3724197922370188,0.596314966072387,-0.29719465439139675
441,3.1541478932579343,3.2166145000172914,0.0659753408007036
442,-1.9549654086005752,0.11935210474020354,0.05423371615420157
443,-0.2926189583936343,0.9160552043363028,-0.45559810853560384
444,0.2658713593334267,0.7998644631768806,-0.2564545381607715
445,-0.16000699804334784,1.415908977933365,0.2592225900480441
446,0.8589148460575008,0.9682079446261228,-0.971505471260751
447,0.6774744853747512,0.5414448478255368,0.5056744711283885
448,0.4476553033054398,0.7367344161850218,0.4040080198460717
449,-0.5118088755817661,3.094621403579427,0.03231280893224018
450,0.561453808351114,0.4986873111705279,-0.23821502093035402
451,0.17322213667153694,1.0256761930191027,-0.3503760769327716
452,1.8959848362415381,1.3937323559456725,-0.8828337685750063
453,-0.07088247212821831,0.7809092842759635,0.44532252378573345
454,0.7457753532873254,0.23435724148966833,-0.4045025281583395
455,-1.6986426984894227,0.9400734631838124,0.3093886184986787
